,Correlation,Subject,R
1768,0.7173775305761032,13.0,[18.73 25.58 -2.13]
1769,0.7173775305761032,13.0,[ 20.19  24.29 -10.24]
1770,0.7173775305761032,13.0,[ 21.58   2.4  -28.53]
1771,0.7173775305761032,13.0,[ 18.33   0.58 -30.38]
1772,0.7173775305761032,13.0,[ 17.05 -12.29 -27.78]
1773,0.7173775305761032,13.0,[27.66 17.83 53.16]
1774,0.7173775305761032,13.0,[-0.82 32.34 31.56]
1775,0.7173775305761032,13.0,[-28.83  26.27  17.35]
1776,0.7173775305761032,13.0,[-1.78 30.71 25.89]
1777,0.7173775305761032,13.0,[ 26.36   5.56 -27.6 ]
1778,0.7173775305761032,13.0,[-32.52  26.99  22.13]
1779,0.7173775305761032,13.0,[ 21.47 -12.04 -28.04]
1780,0.7173775305761032,13.0,[21.51 23.98 -0.26]
1781,0.7173775305761032,13.0,[ 13.1   24.06 -10.56]
1782,0.7173775305761032,13.0,[ 10.92  22.25 -15.82]
1783,0.7173775305761032,13.0,[18.06 25.31 -4.69]
1784,0.7173775305761032,13.0,[16.17 24.87 -6.3 ]
1785,0.7173775305761032,13.0,[ 3.7  20.11 45.02]
1786,0.7173775305761032,13.0,[18.44 15.4  41.45]
1787,0.7173775305761032,13.0,[ 4.61 19.95 39.66]
1788,0.7173775305761032,13.0,[-0.69 35.68 40.31]
1789,0.7173775305761032,13.0,[12.95 33.25 40.89]
1790,0.7173775305761032,13.0,[ 4.   20.44 49.48]
1791,0.7173775305761032,13.0,[22.03 16.31 45.45]
1792,0.7173775305761032,13.0,[ 7.88 30.59 31.12]
1793,0.7173775305761032,13.0,[-0.9  34.81 35.88]
1794,0.7173775305761032,13.0,[ 3.45 19.38 33.93]
1795,0.7173775305761032,13.0,[ 6.03 28.92 27.49]
1796,0.7173775305761032,13.0,[25.1  17.12 49.35]
1797,0.7173775305761032,13.0,[11.28 31.53 36.18]
1798,0.7173775305761032,13.0,[  9.89  22.05 -16.03]
1799,0.7173775305761032,13.0,[24.43 23.58  2.57]
1800,0.7173775305761032,13.0,[ 15.39  23.2  -13.67]
1801,0.7173775305761032,13.0,[18.73 25.58 -2.13]
1802,0.7173775305761032,13.0,[ 26.7  -14.34 -26.82]
1803,0.7173775305761032,13.0,[ 20.19  24.29 -10.24]
1804,0.7173775305761032,13.0,[ 31.39 -15.7  -26.96]
1805,0.9549538431386249,14.0,[-46.03 -10.88 -44.6 ]
1806,0.9549538431386249,14.0,[-26.78 -10.98 -44.01]
1807,0.9549538431386249,14.0,[-56.93   2.18 -46.14]
1808,0.9549538431386249,14.0,[-56.36 -11.35 -45.04]
1809,0.9549538431386249,14.0,[-38.1  -11.5  -44.49]
1810,0.9549538431386249,14.0,[-48.98 -11.01 -44.73]
1811,0.9549538431386249,14.0,[-52.92 -11.19 -44.89]
1812,0.9549538431386249,14.0,[ 15.17   0.27 -42.58]
1813,0.9549538431386249,14.0,[-35.14 -11.36 -44.36]
1814,0.9549538431386249,14.0,[-52.49   2.38 -45.95]
1815,0.9549538431386249,14.0,[-60.28 -11.39 -46.02]
1816,0.9549538431386249,14.0,[-42.04 -11.68 -44.66]
1817,0.9549538431386249,14.0,[-38.78   3.85 -44.32]
1818,0.9549538431386249,14.0,[-63.79   2.15 -48.08]
1819,0.9549538431386249,14.0,[-34.84   4.04 -44.15]
1820,0.9549538431386249,14.0,[-28.45   4.19 -43.06]
1821,0.9549538431386249,14.0,[-66.69   1.03 -48.43]
1822,0.9549538431386249,14.0,[-31.41   4.05 -43.19]
1823,0.9549538431386249,14.0,[-45.61   2.7  -45.66]
1824,0.9549538431386249,14.0,[-60.87   2.   -46.32]
1825,0.9549538431386249,14.0,[-42.67   2.69 -44.72]
1826,0.9549538431386249,14.0,[ 35.72  -5.71 -43.32]
1827,0.9549538431386249,14.0,[ 16.37  17.85 -10.36]
1828,0.9549538431386249,14.0,[ 32.76  -5.85 -43.45]
1829,0.9549538431386249,14.0,[18.13 19.06 -4.93]
1830,0.9549538431386249,14.0,[ 39.24   5.05 -44.95]
1831,0.9549538431386249,14.0,[ -3.04  42.06 -40.2 ]
1832,0.9549538431386249,14.0,[ -1.14  42.99 -39.08]
1833,0.9549538431386249,14.0,[ 21.45  -7.64 -42.53]
1834,0.9549538431386249,14.0,[ 28.9    3.15 -43.17]
1835,0.9549538431386249,14.0,[  0.67  44.63 -36.09]
1836,0.9549538431386249,14.0,[ 18.94  55.54 -19.34]
1837,0.9549538431386249,14.0,[ 35.33   3.74 -44.53]
1838,0.9549538431386249,14.0,[ 22.04   1.7  -42.88]
1839,0.9549538431386249,14.0,[ 25.42  -7.17 -43.99]
1840,0.9549538431386249,14.0,[ 24.02   1.94 -43.61]
1841,0.9549538431386249,14.0,[ 32.38   3.6  -44.66]
1842,0.9549538431386249,14.0,[ 18.1    1.53 -43.05]
1843,0.9549538431386249,14.0,[ 49.53  -4.93 -43.55]
1844,0.9549538431386249,14.0,[  6.35  47.28 -31.88]
1845,0.9549538431386249,14.0,[  3.48  46.45 -33.87]
1846,0.9549538431386249,14.0,[ 30.77  44.15 -18.22]
1847,0.9549538431386249,14.0,[  7.33  28.06 -36.34]
1848,0.9549538431386249,14.0,[  5.48  26.14 -37.69]
1849,0.9549538431386249,14.0,[ 10.62  30.39 -33.99]
1850,0.9549538431386249,14.0,[ 14.29  51.95 -23.73]
1851,0.9549538431386249,14.0,[ 12.46  32.32 -32.63]
1852,0.9549538431386249,14.0,[ 27.39  43.15 -19.41]
1853,0.9549538431386249,14.0,[ 11.44  51.25 -26.54]
1854,0.9549538431386249,14.0,[ 25.58  41.51 -22.4 ]
1855,0.9549538431386249,14.0,[ 16.12  53.72 -21.56]
1856,0.9549538431386249,14.0,[  3.68  24.51 -40.69]
1857,0.9549538431386249,14.0,[  8.66  48.94 -28.86]
1858,0.9549538431386249,14.0,[29.39 24.69 20.33]
1859,0.9549538431386249,14.0,[ 35.74  41.98 -16.01]
1860,0.9549538431386249,14.0,[ 18.19  32.58 -26.44]
1861,0.9549538431386249,14.0,[ 22.77  39.7  -24.62]
1862,0.9549538431386249,14.0,[ 10.67  27.36 -31.29]
1863,0.9549538431386249,14.0,[ 15.26  33.99 -29.6 ]
1864,0.9549538431386249,14.0,[ 19.93  37.73 -26.02]
1865,0.9549538431386249,14.0,[ 18.08  35.82 -27.38]
1866,0.9549538431386249,14.0,[ 42.37  45.81 -12.36]
1867,0.9549538431386249,14.0,[27.14 23.47 15.34]
1868,0.9549538431386249,14.0,[25.3  22.96 12.07]
1869,0.9549538431386249,14.0,[ 45.57  -5.26 -42.9 ]
1870,0.9549538431386249,14.0,[ 39.56  43.98 -14.57]
1871,0.9549538431386249,14.0,[32.18 24.95 25.13]
1872,0.9549538431386249,14.0,[23.54 20.98  8.5 ]
1873,0.9549538431386249,14.0,[ 30.09  38.19 -19.63]
1874,0.9549538431386249,14.0,[ 26.71  37.19 -20.83]
1875,0.9549538431386249,14.0,[ 32.9   40.01 -17.41]
1876,0.9549538431386249,14.0,[ 13.45  29.67 -28.96]
1877,0.9549538431386249,14.0,[21.73 20.77  3.74]
1878,0.9549538431386249,14.0,[  7.29  26.36 -32.48]
1879,0.9549538431386249,14.0,[ 15.36  30.6  -27.83]
1880,0.9549538431386249,14.0,[ 39.66  -5.53 -43.16]
1881,0.9549538431386249,14.0,[  4.49  24.68 -35.52]
1882,0.9549538431386249,14.0,[ 14.58  16.37 -14.18]
1883,0.9549538431386249,14.0,[-66.69   1.03 -48.43]
1884,0.9549538431386249,14.0,[-31.41   4.05 -43.19]
1885,0.9549538431386249,14.0,[-38.78   3.85 -44.32]
1886,0.9549538431386249,14.0,[-34.84   4.04 -44.15]
1887,0.9549538431386249,14.0,[ 18.1    1.53 -43.05]
1888,0.9549538431386249,14.0,[ 32.38   3.6  -44.66]
1889,0.9549538431386249,14.0,[ 28.9    3.15 -43.17]
1890,0.9549538431386249,14.0,[-28.45   4.19 -43.06]
1891,0.9549538431386249,14.0,[-63.79   2.15 -48.08]
1892,0.9549538431386249,14.0,[-60.87   2.   -46.32]
1893,0.9549538431386249,14.0,[ 46.17   5.65 -46.29]
1894,0.9549538431386249,14.0,[ 24.02   1.94 -43.61]
1895,0.9549538431386249,14.0,[ 22.04   1.7  -42.88]
1896,0.9549538431386249,14.0,[ 35.33   3.74 -44.53]
1897,0.9549538431386249,14.0,[ 39.24   5.05 -44.95]
1898,0.9549538431386249,14.0,[ 53.95  -4.73 -43.36]
1899,0.9549538431386249,14.0,[ 49.53  -4.93 -43.55]
1900,0.9549538431386249,14.0,[-35.14 -11.36 -44.36]
1901,0.9549538431386249,14.0,[-46.03 -10.88 -44.6 ]
1902,0.9549538431386249,14.0,[-52.49   2.38 -45.95]
1903,0.9549538431386249,14.0,[ 18.19  32.58 -26.44]
1904,0.9549538431386249,14.0,[-52.92 -11.19 -44.89]
1905,0.9549538431386249,14.0,[-56.36 -11.35 -45.04]
1906,0.9549538431386249,14.0,[-45.61   2.7  -45.66]
1907,0.9549538431386249,14.0,[-56.93   2.18 -46.14]
1908,0.9549538431386249,14.0,[-26.78 -10.98 -44.01]
1909,0.9549538431386249,14.0,[ 25.42  -7.17 -43.99]
1910,0.9549538431386249,14.0,[-42.04 -11.68 -44.66]
1911,0.9549538431386249,14.0,[ 28.38  -7.04 -43.86]
1912,0.9549538431386249,14.0,[ 39.66  -5.53 -43.16]
1913,0.9549538431386249,14.0,[-70.13 -11.84 -46.44]
1914,0.9549538431386249,14.0,[ 63.8   -4.28 -42.94]
1915,0.9549538431386249,14.0,[ 15.17   0.27 -42.58]
1916,0.9549538431386249,14.0,[-60.28 -11.39 -46.02]
1917,0.9549538431386249,14.0,[-42.67   2.69 -44.72]
1918,0.9549538431386249,14.0,[-48.98 -11.01 -44.73]
1919,0.9549538431386249,14.0,[-38.1  -11.5  -44.49]
1920,0.9549538431386249,14.0,[-49.55   2.51 -45.83]
1921,0.9549538431386249,14.0,[ 32.76  -5.85 -43.45]
1922,0.9549538431386249,14.0,[ 35.72  -5.71 -43.32]
1923,0.9549538431386249,14.0,[ 21.45  -7.64 -42.53]
1924,0.9549538431386249,14.0,[21.73 20.77  3.74]
1925,0.9549538431386249,14.0,[  4.11  11.39 -36.09]
1926,0.9549538431386249,14.0,[ 23.9   35.37 -23.04]
1927,0.9549538431386249,14.0,[23.54 20.98  8.5 ]
1928,0.9549538431386249,14.0,[25.3  22.96 12.07]
1929,0.9549538431386249,14.0,[ 21.99  34.44 -24.17]
1930,0.9549538431386249,14.0,[  1.63  23.85 -37.5 ]
1931,0.9549538431386249,14.0,[  4.49  24.68 -35.52]
1932,0.9549538431386249,14.0,[ 42.37  45.81 -12.36]
1933,0.9549538431386249,14.0,[33.98 26.45 28.6 ]
1934,0.9549538431386249,14.0,[27.14 23.47 15.34]
1935,0.9549538431386249,14.0,[29.39 24.69 20.33]
1936,0.9549538431386249,14.0,[ 13.45  29.67 -28.96]
1937,0.9549538431386249,14.0,[32.18 24.95 25.13]
1938,0.9549538431386249,14.0,[ 15.36  30.6  -27.83]
1939,0.9549538431386249,14.0,[ 30.09  38.19 -19.63]
1940,0.9549538431386249,14.0,[ 35.74  41.98 -16.01]
1941,0.9549538431386249,14.0,[ 32.9   40.01 -17.41]
1942,0.9549538431386249,14.0,[  7.29  26.36 -32.48]
1943,0.9549538431386249,14.0,[ 45.57  -5.26 -42.9 ]
1944,0.9549538431386249,14.0,[ 42.61  -5.39 -43.03]
1945,0.9549538431386249,14.0,[ 26.71  37.19 -20.83]
1946,0.9549538431386249,14.0,[ 10.67  27.36 -31.29]
1947,0.9549538431386249,14.0,[ 39.56  43.98 -14.57]
1948,0.9549538431386249,14.0,[ 45.26  46.79 -11.18]
1949,0.9549538431386249,14.0,[  5.97  12.04 -33.32]
1950,0.9549538431386249,14.0,[ 41.04  52.03 -10.09]
1951,0.9549538431386249,14.0,[ 36.34  49.42 -14.26]
1952,0.9549538431386249,14.0,[ 30.77  44.15 -18.22]
1953,0.9549538431386249,14.0,[  5.48  26.14 -37.69]
1954,0.9549538431386249,14.0,[ 33.59  45.98 -16.01]
1955,0.9549538431386249,14.0,[  7.33  28.06 -36.34]
1956,0.9549538431386249,14.0,[ 18.94  55.54 -19.34]
1957,0.9549538431386249,14.0,[18.13 19.06 -4.93]
1958,0.9549538431386249,14.0,[ 20.8   56.19 -16.57]
1959,0.9549538431386249,14.0,[ 10.98  14.66 -23.19]
1960,0.9549538431386249,14.0,[ 16.37  17.85 -10.36]
1961,0.9549538431386249,14.0,[ 23.6   57.86 -13.54]
1962,0.9549538431386249,14.0,[ 14.58  16.37 -14.18]
1963,0.9549538431386249,14.0,[19.93 19.28  0.28]
1964,0.9549538431386249,14.0,[ 12.78  16.15 -19.39]
1965,0.9549538431386249,14.0,[  7.75  13.38 -28.7 ]
1966,0.9549538431386249,14.0,[ -3.04  42.06 -40.2 ]
1967,0.9549538431386249,14.0,[ 10.62  30.39 -33.99]
1968,0.9549538431386249,14.0,[ 15.26  33.99 -29.6 ]
1969,0.9549538431386249,14.0,[ 12.46  32.32 -32.63]
1970,0.9549538431386249,14.0,[ 22.77  39.7  -24.62]
1971,0.9549538431386249,14.0,[ 19.93  37.73 -26.02]
1972,0.9549538431386249,14.0,[ 18.08  35.82 -27.38]
1973,0.9549538431386249,14.0,[ 11.44  51.25 -26.54]
1974,0.9549538431386249,14.0,[ 26.43  59.82 -12.14]
1975,0.9549538431386249,14.0,[  8.66  48.94 -28.86]
1976,0.9549538431386249,14.0,[ 16.12  53.72 -21.56]
1977,0.9549538431386249,14.0,[ -1.14  42.99 -39.08]
1978,0.9549538431386249,14.0,[ 25.58  41.51 -22.4 ]
1979,0.9549538431386249,14.0,[  6.35  47.28 -31.88]
1980,0.9549538431386249,14.0,[ 27.39  43.15 -19.41]
1981,0.9549538431386249,14.0,[  3.48  46.45 -33.87]
1982,0.9549538431386249,14.0,[  3.68  24.51 -40.69]
1983,0.9549538431386249,14.0,[  0.67  44.63 -36.09]
1984,0.9549538431386249,14.0,[ 14.29  51.95 -23.73]
1985,0.6055629760420994,15.0,[-35.51   3.31 -22.38]
1986,0.6055629760420994,15.0,[-39.53   3.27 -22.66]
1987,0.6055629760420994,15.0,[-51.46   4.02 -25.93]
1988,0.6055629760420994,15.0,[-47.51   4.15 -24.47]
1989,0.6055629760420994,15.0,[-38.46  -5.93 -21.82]
1990,0.6055629760420994,15.0,[-43.48   3.16 -24.11]
1991,0.6055629760420994,15.0,[-18.42  -7.7  -19.11]
1992,0.6055629760420994,15.0,[-48.51  -6.03 -22.51]
1993,0.6055629760420994,15.0,[-53.54  -5.06 -22.93]
1994,0.6055629760420994,15.0,[-15.78 -23.46  -8.05]
1995,0.6055629760420994,15.0,[-43.48  -5.99 -22.16]
1996,0.6055629760420994,15.0,[-57.55  -5.1  -23.2 ]
1997,0.6055629760420994,15.0,[-20.86 -23.44  -7.22]
1998,0.6055629760420994,15.0,[ 57.4   -3.47 -25.02]
1999,0.6055629760420994,15.0,[-35.74 -38.57  29.64]
2000,0.6055629760420994,15.0,[ 61.48  -3.5  -25.92]
2001,0.6055629760420994,15.0,[-24.53 -37.65  27.  ]
2002,0.6055629760420994,15.0,[-41.88 -39.51  31.51]
2003,0.6055629760420994,15.0,[-30.6  -38.66  27.79]
2004,0.6055629760420994,15.0,[-47.96 -39.49  32.22]
2005,0.6055629760420994,15.0,[ 30.13  -6.61 -23.04]
2006,0.6055629760420994,15.0,[ 34.21  -6.64 -23.96]
2007,0.6055629760420994,15.0,[ 26.12  -7.67 -23.23]
2008,0.6055629760420994,15.0,[ 41.23  -5.54 -23.56]
2009,0.6055629760420994,15.0,[ 45.3   -4.55 -24.57]
2010,0.6055629760420994,15.0,[ 49.32  -4.5  -24.29]
2011,0.6055629760420994,15.0,[ 53.39  -4.53 -25.2 ]
2012,0.6055629760420994,15.0,[ 37.21  -5.58 -23.84]
2013,0.6055629760420994,15.0,[-61.37 -11.87 -15.73]
2014,0.6055629760420994,15.0,[-41.22  19.13 -32.45]
2015,0.6055629760420994,15.0,[-41.44 -11.08 -21.61]
2016,0.6055629760420994,15.0,[-36.08 -26.45  -4.43]
2017,0.6055629760420994,15.0,[-36.3  -11.18 -23.63]
2018,0.6055629760420994,15.0,[-41.16 -26.43  -3.58]
2019,0.6055629760420994,15.0,[-35.19  19.19 -32.04]
2020,0.6055629760420994,15.0,[-50.66 -11.98 -18.57]
2021,0.6055629760420994,15.0,[-32.18  19.22 -31.83]
2022,0.6055629760420994,15.0,[-29.17  20.27 -31.71]
2023,0.6055629760420994,15.0,[-51.32  19.1  -31.95]
2024,0.6055629760420994,15.0,[-45.17 -27.5   -3.77]
2025,0.6055629760420994,15.0,[-25.93 -24.45  -6.29]
2026,0.6055629760420994,15.0,[-47.3   19.14 -31.67]
2027,0.6055629760420994,15.0,[-53.33  19.07 -32.08]
2028,0.6055629760420994,15.0,[-38.2   19.16 -32.24]
2029,0.6055629760420994,15.0,[-55.79 -11.89 -16.54]
2030,0.6055629760420994,15.0,[-45.52 -12.07 -20.6 ]
2031,0.6055629760420994,15.0,[-44.29  19.17 -31.47]
2032,0.6055629760420994,15.0,[-50.25 -27.47  -2.92]
2033,0.6055629760420994,15.0,[ -7.16 -36.8   22.57]
2034,0.6055629760420994,15.0,[-13.3  -36.72  24.35]
2035,0.6055629760420994,15.0,[-54.1  -40.44  34.09]
2036,0.6055629760420994,15.0,[-18.38 -37.73  25.2 ]
2037,0.6055629760420994,15.0,[-48.51  -6.03 -22.51]
2038,0.6055629760420994,15.0,[-57.55  -5.1  -23.2 ]
2039,0.6055629760420994,15.0,[-18.42  -7.7  -19.11]
2040,0.6055629760420994,15.0,[-47.3   19.14 -31.67]
2041,0.6055629760420994,15.0,[-13.3  -36.72  24.35]
2042,0.6055629760420994,15.0,[-30.6  -38.66  27.79]
2043,0.6055629760420994,15.0,[-24.53 -37.65  27.  ]
2044,0.6055629760420994,15.0,[-31.55   3.44 -20.92]
2045,0.6055629760420994,15.0,[ 26.12  -7.67 -23.23]
2046,0.6055629760420994,15.0,[-47.96 -39.49  32.22]
2047,0.6055629760420994,15.0,[ 30.13  -6.61 -23.04]
2048,0.6055629760420994,15.0,[-47.51   4.15 -24.47]
2049,0.6055629760420994,15.0,[-53.33  19.07 -32.08]
2050,0.6055629760420994,15.0,[ 34.21  -6.64 -23.96]
2051,0.6055629760420994,15.0,[-53.54  -5.06 -22.93]
2052,0.6055629760420994,15.0,[-15.78 -23.46  -8.05]
2053,0.6055629760420994,15.0,[-35.51   3.31 -22.38]
2054,0.6055629760420994,15.0,[-39.53   3.27 -22.66]
2055,0.6055629760420994,15.0,[-38.46  -5.93 -21.82]
2056,0.6055629760420994,15.0,[-25.93 -24.45  -6.29]
2057,0.6055629760420994,15.0,[-36.08 -26.45  -4.43]
2058,0.6055629760420994,15.0,[-20.86 -23.44  -7.22]
2059,0.6055629760420994,15.0,[-51.46   4.02 -25.93]
2060,0.6055629760420994,15.0,[-43.48  -5.99 -22.16]
2061,0.6055629760420994,15.0,[-43.48   3.16 -24.11]
2062,0.6055629760420994,15.0,[-54.1  -40.44  34.09]
2063,0.6055629760420994,15.0,[-35.74 -38.57  29.64]
2064,0.6055629760420994,15.0,[-51.32  19.1  -31.95]
2065,0.6055629760420994,15.0,[-18.38 -37.73  25.2 ]
2066,0.6055629760420994,15.0,[ 37.21  -5.58 -23.84]
2067,0.6055629760420994,15.0,[ -7.16 -36.8   22.57]
2068,0.6055629760420994,15.0,[-41.88 -39.51  31.51]
2069,0.6055629760420994,15.0,[ 49.32  -4.5  -24.29]
2070,0.6055629760420994,15.0,[ 53.39  -4.53 -25.2 ]
2071,0.6055629760420994,15.0,[-41.16 -26.43  -3.58]
2072,0.6055629760420994,15.0,[-50.25 -27.47  -2.92]
2073,0.6055629760420994,15.0,[-41.44 -11.08 -21.61]
2074,0.6055629760420994,15.0,[ 41.23  -5.54 -23.56]
2075,0.6055629760420994,15.0,[ 45.3   -4.55 -24.57]
2076,0.6055629760420994,15.0,[-32.18  19.22 -31.83]
2077,0.6055629760420994,15.0,[-44.29  19.17 -31.47]
2078,0.6055629760420994,15.0,[-38.2   19.16 -32.24]
2079,0.6055629760420994,15.0,[-29.17  20.27 -31.71]
2080,0.6055629760420994,15.0,[-41.22  19.13 -32.45]
2081,0.6055629760420994,15.0,[-35.19  19.19 -32.04]
2082,0.6055629760420994,15.0,[-36.3  -11.18 -23.63]
2083,0.6055629760420994,15.0,[-45.52 -12.07 -20.6 ]
2084,0.6055629760420994,15.0,[-50.66 -11.98 -18.57]
2085,0.6055629760420994,15.0,[-55.79 -11.89 -16.54]
2086,0.6055629760420994,15.0,[-45.17 -27.5   -3.77]
2087,0.6055629760420994,15.0,[-61.37 -11.87 -15.73]
2088,0.9028450141373683,16.0,[15.68 34.62  2.47]
2089,0.9028450141373683,16.0,[ 34.62  27.4  -38.62]
2090,0.9028450141373683,16.0,[35.43 -3.31  6.53]
2091,0.9028450141373683,16.0,[  4.58 -19.61   5.86]
2092,0.9028450141373683,16.0,[ 4.64 30.66  1.78]
2093,0.9028450141373683,16.0,[21.05 39.98  6.04]
2094,0.9028450141373683,16.0,[ 8.57 31.    1.96]
2095,0.9028450141373683,16.0,[39.69 -0.93  6.84]
2096,0.9028450141373683,16.0,[ 0.94 -7.01 21.67]
2097,0.9028450141373683,16.0,[26.57 34.53  2.91]
2098,0.9028450141373683,16.0,[19.78 32.95  2.54]
2099,0.9028450141373683,16.0,[15.77 33.62  2.42]
2100,0.9028450141373683,16.0,[22.64 34.2   2.73]
2101,0.9028450141373683,16.0,[ 22.41  31.25 -11.39]
2102,0.9028450141373683,16.0,[ 28.04  29.3  -25.45]
2103,0.9028450141373683,16.0,[10.57 -3.09 20.75]
2104,0.9028450141373683,16.0,[11.8  35.95 10.01]
2105,0.9028450141373683,16.0,[ 9.59 36.56 14.52]
2106,0.9028450141373683,16.0,[42.55  0.32  7.04]
2107,0.9028450141373683,16.0,[ 24.63  30.64 -16.33]
2108,0.9028450141373683,16.0,[46.31  2.65  7.31]
2109,0.9028450141373683,16.0,[20.8  -1.22 21.29]
2110,0.9028450141373683,16.0,[ 5.19 37.82 22.79]
2111,0.9028450141373683,16.0,[ 7.71 -4.34 20.57]
2112,0.9028450141373683,16.0,[53.86  6.24  9.35]
2113,0.9028450141373683,16.0,[ 18.33 -11.81   5.35]
2114,0.9028450141373683,16.0,[ 21.2  -10.56   5.54]
2115,0.9028450141373683,16.0,[41.59  4.57 22.47]
2116,0.9028450141373683,16.0,[ 14.07 -14.77   6.53]
2117,0.9028450141373683,16.0,[ 10.3  -17.1    6.25]
2118,0.9028450141373683,16.0,[  7.44 -18.35   6.06]
2119,0.9028450141373683,16.0,[ 3.86 -5.67 20.33]
2120,0.9028450141373683,16.0,[34.38  1.95 22.03]
2121,0.9028450141373683,16.0,[45.52  4.9  22.66]
2122,0.9028450141373683,16.0,[31.43  1.7  21.89]
2123,0.9028450141373683,16.0,[38.72  3.32 22.29]
2124,0.9028450141373683,16.0,[17.89 34.   -2.24]
2125,0.9028450141373683,16.0,[-1.31 30.09  3.02]
2126,0.9028450141373683,16.0,[28.81 -6.89  6.06]
2127,0.9028450141373683,16.0,[36.66 37.32  5.02]
2128,0.9028450141373683,16.0,[31.59 -4.64  6.3 ]
2129,0.9028450141373683,16.0,[24.96 -8.23  5.82]
2130,0.9028450141373683,16.0,[ 1.69 30.41  1.65]
2131,0.9028450141373683,16.0,[33.36 36.11  3.29]
2132,0.9028450141373683,16.0,[15.52 38.85 -2.06]
2133,0.9028450141373683,16.0,[29.43 35.78  3.11]
2134,0.9028450141373683,16.0,[  4.03  35.57 -19.48]
2135,0.9028450141373683,16.0,[19.14 39.88  4.42]
2136,0.9028450141373683,16.0,[22.79 40.96  9.98]
2137,0.9028450141373683,16.0,[  1.39 -25.77  23.69]
2138,0.9028450141373683,16.0,[27.42 42.11 15.56]
2139,0.9028450141373683,16.0,[24.65  0.11 21.52]
2140,0.9028450141373683,16.0,[25.55 42.05 13.2 ]
2141,0.9028450141373683,16.0,[49.33 20.16 -4.98]
2142,0.9028450141373683,16.0,[ 32.41 -25.27  27.31]
2143,0.9028450141373683,16.0,[ 47.76  44.23 -15.3 ]
2144,0.9028450141373683,16.0,[53.28 20.53 -5.62]
2145,0.9028450141373683,16.0,[  3.35 -25.6   23.79]
2146,0.9028450141373683,16.0,[ 40.85 -25.58  27.64]
2147,0.9028450141373683,16.0,[ 14.21 -25.73  25.  ]
2148,0.9028450141373683,16.0,[ 6.54 10.38 -5.03]
2149,0.9028450141373683,16.0,[ 2.69  9.05 -5.28]
2150,0.9028450141373683,16.0,[14.3  12.05 -4.57]
2151,0.9028450141373683,16.0,[26.44 15.13 -4.67]
2152,0.9028450141373683,16.0,[ 11.27 -25.98  24.86]
2153,0.9028450141373683,16.0,[56.15 21.78 -5.42]
2154,0.9028450141373683,16.0,[29.39 15.38 -4.52]
2155,0.9028450141373683,16.0,[10.46 10.72 -4.83]
2156,0.9028450141373683,16.0,[ 37.99  42.36 -15.01]
2157,0.9028450141373683,16.0,[22.6  13.8  -4.92]
2158,0.9028450141373683,16.0,[18.76 12.46 -5.18]
2159,0.9028450141373683,16.0,[ 40.94  42.61 -14.87]
2160,0.9028450141373683,16.0,[ 28.48 -25.61  27.13]
2161,0.9028450141373683,16.0,[ 21.59 -25.11  25.34]
2162,0.9028450141373683,16.0,[ 18.64 -25.36  25.2 ]
2163,0.9028450141373683,16.0,[ 25.54 -25.86  26.98]
2164,0.9028450141373683,16.0,[ 33.58  41.99 -15.24]
2165,0.9028450141373683,16.0,[ 30.71  40.74 -15.45]
2166,0.9028450141373683,16.0,[ 51.61  45.56 -15.04]
2167,0.9028450141373683,16.0,[ -0.14  36.01 -14.64]
2168,0.9028450141373683,16.0,[45.48 18.82 -5.24]
2169,0.9028450141373683,16.0,[ 12.57  38.13 -14.77]
2170,0.9028450141373683,16.0,[ 26.78  40.41 -15.65]
2171,0.9028450141373683,16.0,[ 19.93  38.74 -14.39]
2172,0.9028450141373683,16.0,[33.32 15.71 -4.31]
2173,0.9028450141373683,16.0,[41.56 18.48 -5.44]
2174,0.9028450141373683,16.0,[  9.71  36.88 -14.97]
2175,0.9028450141373683,16.0,[-0.26  8.8  -5.44]
2176,0.9028450141373683,16.0,[ 16.99  38.5  -14.54]
2177,0.9028450141373683,16.0,[  2.8   36.26 -14.5 ]
2178,0.9028450141373683,16.0,[20.08 33.36 -6.36]
2179,0.9028450141373683,16.0,[ 34.62  27.4  -38.62]
2180,0.9028450141373683,16.0,[15.77 33.62  2.42]
2181,0.9028450141373683,16.0,[22.64 34.2   2.73]
2182,0.9028450141373683,16.0,[19.78 32.95  2.54]
2183,0.9028450141373683,16.0,[ 0.94 -7.01 21.67]
2184,0.9028450141373683,16.0,[11.42 32.25  2.16]
2185,0.9028450141373683,16.0,[26.57 34.53  2.91]
2186,0.9028450141373683,16.0,[20.08 33.36 -6.36]
2187,0.9028450141373683,16.0,[ 24.63  30.64 -16.33]
2188,0.9028450141373683,16.0,[14.51 35.39  5.51]
2189,0.9028450141373683,16.0,[17.89 34.   -2.24]
2190,0.9028450141373683,16.0,[ 30.25  28.69 -30.39]
2191,0.9028450141373683,16.0,[11.8  35.95 10.01]
2192,0.9028450141373683,16.0,[ 3.88 39.52 27.4 ]
2193,0.9028450141373683,16.0,[ 22.41  31.25 -11.39]
2194,0.9028450141373683,16.0,[ 9.59 36.56 14.52]
2195,0.9028450141373683,16.0,[ 32.46  28.08 -35.34]
2196,0.9028450141373683,16.0,[15.68 34.62  2.47]
2197,0.9028450141373683,16.0,[ 5.19 37.82 22.79]
2198,0.9028450141373683,16.0,[ 28.04  29.3  -25.45]
